7.18E+08,488.54914,-20.19111
7.20E+08,488.63935,-20.61711
7.23E+08,489.145,-21.0286
7.25E+08,488.33115,-22.53745
7.27E+08,489.59665,-23.39797
7.29E+08,488.84155,-23.9295
7.31E+08,489.35892,-24.78522
7.34E+08,489.56955,-25.39479
7.36E+08,488.62804,-28.06679
7.38E+08,489.6542,-26.47405
7.40E+08,489.40046,-27.05151
7.42E+08,489.02564,-28.65369
7.45E+08,489.36449,-29.47547
7.47E+08,489.37409,-29.99392
7.49E+08,489.27692,-30.80108
7.51E+08,489.6921,-31.11586
7.53E+08,488.79065,-32.52413
7.56E+08,489.56373,-32.53362
7.58E+08,489.85977,-32.85279
7.60E+08,488.76202,-34.2458
7.62E+08,489.88687,-35.83529
7.64E+08,490.45037,-34.88802
7.67E+08,490.42377,-35.21554
7.69E+08,488.94303,-34.95162
7.71E+08,488.80525,-37.63512
7.73E+08,488.97139,-38.36894
7.75E+08,489.40387,-38.57742
7.78E+08,489.92327,-39.52847
7.80E+08,489.93765,-40.24256
7.82E+08,489.22204,-39.96646
7.84E+08,489.43283,-41.58927
7.86E+08,489.93167,-41.69099
7.89E+08,489.7047,-42.63816
7.91E+08,490.06655,-42.75749
7.93E+08,490.35224,-42.54006
7.95E+08,491.08396,-43.4223
7.97E+08,490.0349,-44.58913
8.00E+08,490.02397,-45.04364
8.02E+08,489.93331,-46.21354
8.04E+08,490.74028,-45.92146
8.06E+08,490.37159,-46.64339
8.08E+08,490.74685,-47.66985
8.11E+08,490.89432,-49.4077
8.13E+08,490.75535,-50.28865
8.15E+08,490.61917,-50.32966
8.17E+08,490.96033,-50.24422
8.19E+08,491.21486,-51.21765
8.22E+08,491.39722,-51.90148
8.24E+08,491.04332,-53.48088
8.26E+08,492.10673,-54.37335
8.28E+08,491.53614,-55.21963
8.30E+08,491.57515,-54.57558
8.33E+08,491.76786,-55.70258
8.35E+08,491.53237,-56.82863
8.37E+08,490.86453,-57.19897
8.39E+08,491.59057,-58.33359
8.41E+08,491.22493,-58.42081
8.44E+08,491.26166,-60.44182
8.46E+08,490.62094,-61.13835
8.48E+08,490.59615,-60.97553
8.50E+08,491.35051,-63.09845
8.52E+08,490.59871,-63.81709
8.55E+08,490.22057,-63.23956
8.57E+08,489.94633,-64.47982
8.59E+08,490.65079,-65.28886
8.61E+08,491.06648,-65.52087
8.63E+08,489.49631,-65.68336
8.66E+08,490.03254,-66.96435
8.68E+08,490.45251,-68.19145
8.70E+08,489.77191,-68.68335
8.72E+08,490.35162,-69.72184
8.74E+08,489.43235,-69.41929
8.77E+08,489.83357,-70.27124
8.79E+08,490.53429,-70.34065
8.81E+08,489.45838,-71.25471
8.83E+08,489.12545,-72.39243
8.85E+08,489.0245,-73.32805
8.88E+08,488.8183,-74.26276
8.90E+08,489.33893,-73.71486
8.92E+08,488.36973,-74.02862
8.94E+08,488.01701,-75.23203
8.96E+08,488.11342,-77.35501
8.99E+08,487.91138,-77.21195
9.01E+08,487.80191,-77.72038
9.03E+08,487.87422,-77.33705
9.05E+08,487.07306,-78.32056
9.07E+08,487.13458,-79.00132
9.10E+08,486.82679,-78.56366
9.12E+08,486.73691,-80.53648
9.14E+08,486.51787,-80.24064
9.16E+08,485.74592,-81.21392
9.19E+08,486.26908,-81.95009
9.21E+08,485.72435,-83.32482
9.23E+08,485.5337,-82.94873
9.25E+08,485.34665,-83.21833
9.27E+08,485.063,-83.92978
9.30E+08,485.23888,-84.09553
9.32E+08,484.76087,-84.45485
9.34E+08,486.27936,-85.764
9.36E+08,485.09909,-86.63339
9.38E+08,485.32846,-87.38142
9.41E+08,485.12737,-87.76509
9.43E+08,484.61287,-88.55115
9.45E+08,484.80014,-89.09083
9.47E+08,484.38924,-89.1054
9.49E+08,484.80775,-90.24367
9.52E+08,485.12966,-91.15031
9.54E+08,483.89599,-91.28814
9.56E+08,484.98366,-91.91636
9.58E+08,484.9361,-91.48552
9.60E+08,483.94891,-92.50845
9.63E+08,483.32254,-92.89423
9.65E+08,483.51541,-93.62868
9.67E+08,484.1131,-94.72136
9.69E+08,484.15283,-94.8521
9.71E+08,483.87128,-94.78929
9.74E+08,483.75402,-95.82304
9.76E+08,483.18357,-97.33906
9.78E+08,484.02154,-98.57914
9.80E+08,483.29266,-98.62229
9.82E+08,482.20739,-98.72142
9.85E+08,482.52702,-100.12169
9.87E+08,482.27357,-100.98655
9.89E+08,481.41067,-102.06342
9.91E+08,482.06784,-103.31422
9.93E+08,481.50631,-105.31687
9.96E+08,477.96336,-106.22142
9.98E+08,476.85657,-104.89601
1.00E+09,476.84697,-103.2871
1.00E+09,477.16278,-103.37567
1.00E+09,477.76194,-104.21486
1.01E+09,477.98304,-105.02284
1.01E+09,478.2274,-105.0124
1.01E+09,478.18037,-105.23927
1.01E+09,477.84802,-105.95902
1.02E+09,477.61768,-106.16414
1.02E+09,476.57532,-106.96606
1.02E+09,476.59259,-108.06193
1.02E+09,475.94181,-107.98691
1.02E+09,476.31191,-109.35156
1.03E+09,476.22661,-109.41423
1.03E+09,475.43614,-109.49156
1.03E+09,475.33143,-110.14492
1.03E+09,475.4654,-111.52981
1.04E+09,473.36581,-111.51438
1.04E+09,473.70326,-111.74275
1.04E+09,473.63223,-112.557
1.04E+09,473.7824,-111.99426
1.04E+09,472.47461,-112.96111
1.05E+09,473.32624,-113.42309
1.05E+09,473.73146,-112.91308
1.05E+09,473.89213,-113.61407
1.05E+09,472.80586,-114.65902
1.05E+09,473.38247,-114.35843
1.06E+09,473.83811,-115.88174
1.06E+09,472.38305,-116.48882
1.06E+09,473.2444,-116.02062
1.06E+09,472.92561,-115.90766
1.07E+09,471.51824,-117.21409
1.07E+09,471.84583,-117.72342
1.07E+09,471.68548,-118.01421
1.07E+09,471.25196,-119.0293
1.07E+09,471.19156,-118.7705
1.08E+09,470.01139,-119.48557
1.08E+09,470.2435,-119.16475
1.08E+09,469.90426,-120.32992
1.08E+09,470.32347,-121.04254
1.09E+09,470.15059,-121.46071
1.09E+09,469.08855,-123.06186
1.09E+09,469.37863,-120.53637
1.09E+09,468.74074,-121.47768
1.09E+09,468.85236,-122.54539
1.10E+09,468.93515,-123.05315
1.10E+09,469.26603,-124.09505
1.10E+09,467.95716,-123.68083
1.10E+09,467.96516,-123.11617
1.11E+09,467.52134,-123.7409
1.11E+09,467.54768,-124.29549
1.11E+09,466.97295,-124.899
1.11E+09,467.56853,-125.44567
1.11E+09,467.2849,-125.94101
1.12E+09,467.31236,-125.78296
1.12E+09,467.30538,-125.93154
1.12E+09,467.0688,-127.38268
1.12E+09,467.31053,-127.48048
1.13E+09,466.72655,-128.3032
1.13E+09,466.54368,-129.35473
1.13E+09,466.17679,-130.05812
1.13E+09,465.44579,-130.32132
1.13E+09,466.53702,-130.47678
1.14E+09,465.87948,-130.94739
1.14E+09,465.66893,-131.48352
1.14E+09,466.19451,-132.1834
1.14E+09,465.22316,-133.05301
1.15E+09,464.62226,-133.62163
1.15E+09,464.21924,-134.35459
1.15E+09,464.74131,-134.61088
1.15E+09,463.81045,-134.92216
1.15E+09,463.4033,-134.35298
1.16E+09,463.14823,-136.29655
1.16E+09,463.92249,-136.9991
1.16E+09,462.57421,-136.18928
1.16E+09,462.22292,-136.56056
1.16E+09,461.11278,-137.56172
1.17E+09,461.19824,-137.62471
1.17E+09,461.38409,-138.32162
1.17E+09,460.70679,-140.01091
1.17E+09,459.22702,-139.11534
1.18E+09,459.81839,-139.58259
1.18E+09,459.48726,-139.2291
1.18E+09,459.05974,-141.09398
1.18E+09,459.02427,-141.79074
1.18E+09,458.63114,-141.64024
1.19E+09,457.75126,-141.73971
1.19E+09,456.9902,-141.97953
1.19E+09,456.86678,-143.0587
1.19E+09,456.86329,-143.22108
1.20E+09,455.76007,-143.24667
1.20E+09,456.37709,-142.04407
1.20E+09,455.07667,-143.77133
1.20E+09,453.84141,-143.46426
1.20E+09,454.36152,-144.41736
1.21E+09,454.24682,-144.2388
1.21E+09,453.22081,-144.04991
1.21E+09,453.58583,-144.64515
1.21E+09,452.53673,-144.78234
1.22E+09,453.07347,-144.90756
1.22E+09,453.01352,-146.31932
1.22E+09,452.98402,-146.12399
1.22E+09,451.94026,-146.13313
1.22E+09,451.91755,-146.917
1.23E+09,451.66149,-146.21325
1.23E+09,451.33664,-146.60177
1.23E+09,450.5752,-146.53107
1.23E+09,449.7647,-147.70088
1.24E+09,449.45553,-147.97501
1.24E+09,449.78185,-148.5683
1.24E+09,450.39321,-148.34626
1.24E+09,449.42478,-147.06116
1.24E+09,448.73536,-147.52344
1.25E+09,449.03515,-148.26483
