5.93E+08,837.95055,50.98023
5.95E+08,839.7542,49.22459
5.97E+08,839.82191,47.01886
5.99E+08,841.23891,45.68765
6.02E+08,841.51339,44.46838
6.04E+08,841.7094,39.55453
6.06E+08,843.03094,39.34639
6.08E+08,846.01245,37.97752
6.10E+08,846.70662,35.90042
6.13E+08,846.95541,32.90209
6.15E+08,847.13427,30.46897
6.17E+08,850.54835,28.17522
6.19E+08,850.45098,26.90673
6.21E+08,851.27203,24.24026
6.24E+08,851.51929,20.08302
6.26E+08,853.7618,19.70321
6.28E+08,855.02919,15.75143
6.30E+08,855.43611,13.74759
6.32E+08,857.7233,12.49274
6.35E+08,857.79362,9.97516
6.37E+08,857.30729,7.72456
6.39E+08,858.79971,7.32576
6.41E+08,859.5678,3.07304
6.43E+08,861.07693,0.17829
6.46E+08,863.29961,-3.27431
6.48E+08,862.74253,-4.11519
6.50E+08,865.56163,-6.04228
6.52E+08,866.40596,-9.91638
6.54E+08,865.69923,-10.69387
6.57E+08,865.16173,-12.47095
6.59E+08,868.49365,-14.68463
6.61E+08,869.46855,-17.34734
6.63E+08,869.01721,-20.15684
6.65E+08,870.74609,-22.20875
6.68E+08,872.92081,-24.01806
6.70E+08,872.40708,-28.51365
6.72E+08,873.7775,-34.58386
6.74E+08,873.56689,-34.00706
6.76E+08,873.65025,-34.40116
6.79E+08,875.21474,-36.20179
6.81E+08,876.03087,-39.01527
6.83E+08,877.1625,-42.99533
6.85E+08,878.43799,-44.32687
6.87E+08,879.15069,-47.976
6.90E+08,879.23323,-49.6436
6.92E+08,880.06641,-51.38038
6.94E+08,880.22089,-55.76308
6.96E+08,880.54245,-57.22809
6.98E+08,880.22559,-60.49101
7.01E+08,879.41056,-62.86437
7.03E+08,880.14159,-67.32348
7.05E+08,880.3284,-70.48434
7.07E+08,882.64601,-72.88997
7.09E+08,882.72563,-75.06649
7.12E+08,881.73452,-77.74922
7.14E+08,882.91851,-80.3799
7.16E+08,879.96216,-82.17566
7.18E+08,883.03216,-86.98019
7.20E+08,880.70101,-91.10163
7.23E+08,881.97175,-92.36173
7.25E+08,882.75317,-92.37276
7.27E+08,882.64049,-97.33237
7.29E+08,882.53026,-99.9207
7.31E+08,882.60045,-102.74443
7.34E+08,881.69905,-103.17072
7.36E+08,881.77513,-111.98694
7.38E+08,880.34397,-108.93795
7.40E+08,879.46119,-112.19016
7.42E+08,879.73207,-116.61227
7.45E+08,880.44451,-120.03918
7.47E+08,879.81721,-122.5356
7.49E+08,880.73019,-122.94039
7.51E+08,879.14854,-125.37421
7.53E+08,879.06089,-129.28716
7.56E+08,879.55857,-131.74078
7.58E+08,878.16281,-133.96696
7.60E+08,876.39736,-136.9555
7.62E+08,876.48276,-141.45401
7.64E+08,877.15736,-141.09272
7.67E+08,875.655,-141.06365
7.69E+08,876.21993,-145.48041
7.71E+08,873.79075,-148.01077
7.73E+08,876.00234,-150.89164
7.75E+08,874.07047,-153.33118
7.78E+08,873.42244,-154.16477
7.80E+08,873.61306,-158.89437
7.82E+08,872.73513,-160.57976
7.84E+08,869.7561,-162.19742
7.86E+08,873.18938,-165.02966
7.89E+08,870.93899,-167.76533
7.91E+08,870.16749,-167.85412
7.93E+08,871.70443,-168.06137
7.95E+08,870.98549,-171.40556
7.97E+08,867.97711,-175.96668
8.00E+08,868.20155,-178.36671
8.02E+08,867.46004,-180.59064
8.04E+08,867.52189,-181.82939
8.06E+08,866.57378,-185.50595
8.08E+08,865.29723,-187.25893
8.11E+08,865.11228,-188.92483
8.13E+08,864.1558,-193.46595
8.15E+08,863.42165,-193.61224
8.17E+08,861.87836,-194.6291
8.19E+08,863.75194,-196.46371
8.22E+08,861.87085,-197.65815
8.24E+08,861.08419,-204.38973
8.26E+08,863.62522,-204.16165
8.28E+08,861.44691,-207.26809
8.30E+08,861.09616,-208.5813
8.33E+08,857.55664,-211.45259
8.35E+08,856.8877,-214.10631
8.37E+08,855.92605,-218.36023
8.39E+08,856.09431,-218.33032
8.41E+08,854.80628,-224.11631
8.44E+08,853.5416,-224.35437
8.46E+08,852.09771,-226.62815
8.48E+08,852.49843,-226.93535
8.50E+08,851.69183,-229.84972
8.52E+08,848.29517,-232.00425
8.55E+08,847.69777,-233.49559
8.57E+08,847.20591,-235.95248
8.59E+08,846.41663,-240.05826
8.61E+08,844.62779,-242.19269
8.63E+08,843.50705,-242.19161
8.66E+08,843.73235,-244.04857
8.68E+08,841.30745,-247.8237
8.70E+08,840.04399,-247.33287
8.72E+08,840.56161,-251.18438
8.74E+08,837.55156,-251.17269
8.77E+08,836.85713,-253.32193
8.79E+08,833.94821,-255.31692
8.81E+08,833.60733,-255.64118
8.83E+08,832.84267,-258.62806
8.85E+08,832.2641,-260.38194
8.88E+08,829.22331,-262.84976
8.90E+08,829.04916,-265.01902
8.92E+08,826.2926,-264.41567
8.94E+08,826.5527,-267.54977
8.96E+08,823.58695,-268.17093
8.99E+08,822.1311,-272.34648
9.01E+08,821.93527,-273.52356
9.03E+08,820.21899,-273.37113
9.05E+08,818.12845,-276.20691
9.07E+08,817.02882,-277.03194
9.10E+08,817.28831,-278.59966
9.12E+08,815.82,-281.91576
9.14E+08,813.33767,-281.65273
9.16E+08,812.50414,-282.24912
9.19E+08,809.23891,-285.68332
9.21E+08,808.49351,-287.73811
9.23E+08,807.97154,-287.31388
9.25E+08,806.44654,-289.70289
9.27E+08,805.97246,-292.05835
9.30E+08,805.51501,-292.33275
9.32E+08,802.87566,-292.72501
9.34E+08,800.85457,-293.40214
9.36E+08,798.82782,-296.4678
9.38E+08,801.12229,-297.79854
9.41E+08,797.31837,-299.72782
9.43E+08,796.13071,-300.27574
9.45E+08,794.61474,-302.34021
9.47E+08,794.5226,-302.49796
9.49E+08,794.78318,-303.74028
9.52E+08,791.48169,-306.07545
9.54E+08,789.18298,-306.18597
9.56E+08,789.55266,-309.26845
9.58E+08,790.26923,-309.09146
9.60E+08,785.00908,-309.88921
9.63E+08,784.83813,-310.34176
9.65E+08,783.25036,-312.27504
9.67E+08,783.53694,-313.82745
9.69E+08,780.83927,-316.92538
9.71E+08,782.46203,-316.36245
9.74E+08,779.11207,-319.37409
9.76E+08,777.90594,-321.07145
9.78E+08,777.39529,-322.06168
9.80E+08,774.83792,-322.17211
9.82E+08,774.01405,-324.19894
9.85E+08,772.32354,-326.34978
9.87E+08,768.59161,-327.82219
9.89E+08,768.30357,-330.20032
9.91E+08,767.54254,-332.71283
9.93E+08,765.00332,-334.76826
9.96E+08,760.57909,-336.67306
9.98E+08,756.07783,-334.15775
1.00E+09,756.5415,-329.75393
1.00E+09,755.70576,-330.36505
1.00E+09,756.44572,-333.11165
1.01E+09,754.91972,-333.57719
1.01E+09,754.05364,-335.32565
1.01E+09,752.62756,-336.15682
1.01E+09,751.96134,-337.62189
1.02E+09,749.12459,-337.47951
1.02E+09,747.7677,-339.00808
1.02E+09,746.61488,-339.77131
1.02E+09,746.95849,-340.04947
1.02E+09,745.15097,-342.63493
1.03E+09,743.4569,-343.9441
1.03E+09,740.57678,-342.83634
1.03E+09,738.06526,-343.47045
1.03E+09,738.21556,-345.59613
1.04E+09,735.98557,-345.30717
1.04E+09,735.29136,-345.26544
1.04E+09,735.21867,-346.92064
1.04E+09,732.82673,-346.55763
1.04E+09,730.17961,-346.9512
1.05E+09,730.79973,-347.93121
1.05E+09,731.89462,-347.7314
1.05E+09,728.1994,-349.14418
1.05E+09,726.42574,-349.33438
1.05E+09,727.5954,-351.2235
1.06E+09,727.60181,-351.66727
1.06E+09,725.1,-353.30871
1.06E+09,723.65308,-353.52294
1.06E+09,722.1482,-353.06302
1.07E+09,719.69282,-354.25345
1.07E+09,719.59824,-355.06194
1.07E+09,717.36125,-356.33033
1.07E+09,715.40558,-354.99279
1.07E+09,717.84819,-356.60819
1.08E+09,714.63492,-357.30048
1.08E+09,714.61799,-357.21724
1.08E+09,711.77207,-358.75212
1.08E+09,711.36228,-360.38371
1.09E+09,710.78749,-361.11869
1.09E+09,707.1124,-363.12166
1.09E+09,708.05828,-358.45422
1.09E+09,706.27908,-360.00261
1.09E+09,704.53107,-361.8226
1.10E+09,705.87866,-363.87649
1.10E+09,704.57644,-364.66823
1.10E+09,701.57464,-363.03071
1.10E+09,702.3784,-364.96533
1.11E+09,700.79278,-364.57504
1.11E+09,699.38977,-363.99443
1.11E+09,697.88933,-366.0373
1.11E+09,695.54579,-367.3552
1.11E+09,697.29991,-368.71437
1.12E+09,696.8958,-367.24868
1.12E+09,694.76361,-367.42272
1.12E+09,694.63752,-367.37061
1.12E+09,691.81689,-370.1875
1.13E+09,690.51461,-370.56809
1.13E+09,691.34163,-371.47962
1.13E+09,689.86436,-371.86854
1.13E+09,686.88413,-373.55025
1.13E+09,685.28981,-374.61452
1.14E+09,685.21068,-373.79421
1.14E+09,684.76922,-375.50128
