4.710000000000000000e+09 -3.922053900630788625e-01 1.769969613221298588e-01
4.710000000000000000e+09 -3.922103711193611897e-01 1.771563372291776461e-01
4.710000000000000000e+09 -3.921049416928751308e-01 1.774089876848588265e-01
4.710000000000000000e+09 -3.922017261987336134e-01 1.775256500874434207e-01
4.710000000000000000e+09 -3.924130584141760636e-01 1.779968058914849771e-01
4.720000000000000000e+09 -3.891227599001431114e-01 1.747095702554643248e-01
4.720000000000000000e+09 -3.887541953968094988e-01 1.748062199510665438e-01
4.720000000000000000e+09 -3.889234334849451802e-01 1.751399965246704382e-01
4.720000000000000000e+09 -3.890309356464489721e-01 1.750357920049498972e-01
4.720000000000000000e+09 -3.887834039602662828e-01 1.754144871603821043e-01
4.730000000000000000e+09 -3.859734320384219375e-01 1.728856686240642371e-01
4.730000000000000000e+09 -3.860137265326339939e-01 1.729914611894986243e-01
4.730000000000000000e+09 -3.862217675644945003e-01 1.732693259327790780e-01
4.730000000000000000e+09 -3.861209641827630934e-01 1.736167786595524398e-01
4.740000000000000000e+09 -3.849301410908246290e-01 1.709341606582511774e-01
4.740000000000000000e+09 -3.838700980076700797e-01 1.712543753673492763e-01
4.740000000000000000e+09 -3.842379674947372648e-01 1.711587458866457856e-01
4.740000000000000000e+09 -3.842633879268896879e-01 1.711195490887151838e-01
4.740000000000000000e+09 -3.843625215559263175e-01 1.713903078922232315e-01
4.750000000000000000e+09 -3.819281791474218868e-01 1.692329760124230975e-01
4.750000000000000000e+09 -3.820851297336402275e-01 1.694797283677463851e-01
4.750000000000000000e+09 -3.826094045368368390e-01 1.694451076765295938e-01
4.750000000000000000e+09 -3.833011346300490008e-01 1.691665315416178150e-01
4.760000000000000000e+09 -3.804978200479037231e-01 1.668077178547229811e-01
4.760000000000000000e+09 -3.808263569074639143e-01 1.671010230974349364e-01
4.760000000000000000e+09 -3.812470137960752847e-01 1.671020828150607540e-01
4.760000000000000000e+09 -3.814783278793447696e-01 1.661984424946098826e-01
4.760000000000000000e+09 -3.816586198743739944e-01 1.665082497630924752e-01
4.770000000000000000e+09 -3.782816887331764133e-01 1.640278212813771896e-01
4.770000000000000000e+09 -3.787416061705602965e-01 1.641881923119220543e-01
4.770000000000000000e+09 -3.805333055848683088e-01 1.637975382789232659e-01
4.770000000000000000e+09 -3.807183229774188660e-01 1.636266455766641759e-01
4.780000000000000000e+09 -3.778462865195647002e-01 1.611245782120901693e-01
4.780000000000000000e+09 -3.775506774253248876e-01 1.604758343614479110e-01
4.780000000000000000e+09 -3.784356563575272947e-01 1.608826126779950294e-01
4.780000000000000000e+09 -3.787563475472850993e-01 1.604312035415050020e-01
4.780000000000000000e+09 -3.788425996593545175e-01 1.598016990095768308e-01
4.790000000000000000e+09 -3.765764325969102599e-01 1.568914129648854017e-01
4.790000000000000000e+09 -3.768435370517482230e-01 1.565218318104009687e-01
4.790000000000000000e+09 -3.771191286674324128e-01 1.564190096870128333e-01
4.790000000000000000e+09 -3.774912558298996745e-01 1.557402043780239942e-01
4.800000000000000000e+09 -3.746472052804675212e-01 1.527866169581443834e-01
4.800000000000000000e+09 -3.747858968713976280e-01 1.530212336979250576e-01
4.800000000000000000e+09 -3.746167376554458972e-01 1.524299844839129003e-01
4.800000000000000000e+09 -3.746348962016989859e-01 1.518662238499578487e-01
4.800000000000000000e+09 -3.747301972876206366e-01 1.517144797191547212e-01
4.810000000000000000e+09 -3.719816041626176628e-01 1.492845675855673238e-01
4.810000000000000000e+09 -3.722307606718387452e-01 1.486736790708156897e-01
4.810000000000000000e+09 -3.720654723186624935e-01 1.483421544486168975e-01
4.810000000000000000e+09 -3.718995799032706606e-01 1.479380431797676643e-01
4.820000000000000000e+09 -3.692976759859021296e-01 1.453865701760838902e-01
4.820000000000000000e+09 -3.694743495603112216e-01 1.449895611518432770e-01
4.820000000000000000e+09 -3.696827443535006807e-01 1.447416028328712134e-01
4.820000000000000000e+09 -3.694934559895418080e-01 1.445918921216089448e-01
4.820000000000000000e+09 -3.695651374318191795e-01 1.441631697635890330e-01
4.830000000000000000e+09 -3.664958093486525570e-01 1.419418116272707364e-01
4.830000000000000000e+09 -3.661973217903622957e-01 1.415412534864937399e-01
4.830000000000000000e+09 -3.661652146770629224e-01 1.415009422730463262e-01
4.830000000000000000e+09 -3.660227597967258828e-01 1.413300485431102371e-01
4.830000000000000000e+09 -3.657245691678325250e-01 1.409525443292466151e-01
4.840000000000000000e+09 -3.627633318614233993e-01 1.387841906982622830e-01
4.840000000000000000e+09 -3.629136101634420908e-01 1.384153542544367954e-01
4.840000000000000000e+09 -3.628776118865471578e-01 1.380640200789468308e-01
4.840000000000000000e+09 -3.624692783981561250e-01 1.380817337883689100e-01
4.850000000000000000e+09 -3.597160581661638656e-01 1.359407104280173084e-01
4.850000000000000000e+09 -3.596029395704296583e-01 1.356634919351862312e-01
4.850000000000000000e+09 -3.592487770526541779e-01 1.358407863512433311e-01
4.850000000000000000e+09 -3.591264480388033364e-01 1.356568658123474824e-01
4.850000000000000000e+09 -3.591474257749979748e-01 1.351502754375652482e-01
4.860000000000000000e+09 -3.559459992195677658e-01 1.335438762456973849e-01
4.860000000000000000e+09 -3.555414909052602712e-01 1.335549997393493116e-01
4.860000000000000000e+09 -3.557414803562663486e-01 1.335759766088396860e-01
4.860000000000000000e+09 -3.546962684829181311e-01 1.335071171393237000e-01
4.870000000000000000e+09 -3.522973283249611343e-01 1.314238031772352322e-01
4.870000000000000000e+09 -3.525647423814308179e-01 1.313852169372958234e-01
4.870000000000000000e+09 -3.522705216601003109e-01 1.314645234570808729e-01
4.870000000000000000e+09 -3.520301486098538213e-01 1.314256096645428640e-01
4.870000000000000000e+09 -3.519842308897058736e-01 1.315620129631060453e-01
4.880000000000000000e+09 -3.494173554968517670e-01 1.297279051890991020e-01
4.880000000000000000e+09 -3.493739741219477057e-01 1.298304959022758276e-01
4.880000000000000000e+09 -3.495614611667047789e-01 1.297735360922952774e-01
4.880000000000000000e+09 -3.495864511449626177e-01 1.300007025220334123e-01
4.890000000000000000e+09 -3.465939595078931790e-01 1.285528328989810065e-01
4.890000000000000000e+09 -3.467011470591503386e-01 1.287659959037410207e-01
4.890000000000000000e+09 -3.469780960676222548e-01 1.289529454772031791e-01
4.890000000000000000e+09 -3.471297034648251345e-01 1.290404880104376040e-01
4.890000000000000000e+09 -3.471838291330173187e-01 1.293621208265623157e-01
4.900000000000000000e+09 -3.444481647419032067e-01 1.276252335973951657e-01
4.900000000000000000e+09 -3.443894596813398268e-01 1.274586888287341235e-01
4.900000000000000000e+09 -3.448933460430019249e-01 1.274708542224409213e-01
4.900000000000000000e+09 -3.447480839761231652e-01 1.278084383536800539e-01
4.910000000000000000e+09 -3.427005756578058726e-01 1.257273780576204092e-01
4.910000000000000000e+09 -3.429596034195550591e-01 1.261882164243135762e-01
4.910000000000000000e+09 -3.430496109469622912e-01 1.261322697044918451e-01
4.910000000000000000e+09 -3.430666207787903543e-01 1.259554937045361256e-01
4.910000000000000000e+09 -3.435145078421422693e-01 1.260583114861280052e-01
4.920000000000000000e+09 -3.410699974260376077e-01 1.243700911622240557e-01
4.920000000000000000e+09 -3.412421115976930208e-01 1.241382498040509846e-01
4.920000000000000000e+09 -3.417747754084777267e-01 1.242224052228518422e-01
4.920000000000000000e+09 -3.421549989980231521e-01 1.243536345199537096e-01
4.930000000000000000e+09 -3.396685527720874620e-01 1.223433674629972601e-01
4.930000000000000000e+09 -3.398336072557042176e-01 1.220363502280612661e-01
4.930000000000000000e+09 -3.402684652680838528e-01 1.220664486750043659e-01
4.930000000000000000e+09 -3.401631970447613895e-01 1.218340908731642969e-01
4.930000000000000000e+09 -3.406999015361095728e-01 1.215842467949130590e-01
4.940000000000000000e+09 -3.383488324477583187e-01 1.196053853008600676e-01
4.940000000000000000e+09 -3.386893821736469690e-01 1.193830873360766792e-01
4.940000000000000000e+09 -3.389448007265919438e-01 1.192047019195917740e-01
4.940000000000000000e+09 -3.390872155615867745e-01 1.187018147494652703e-01
4.940000000000000000e+09 -3.389940517703825540e-01 1.186944017914704497e-01
4.950000000000000000e+09 -3.365723856845495021e-01 1.168218440205183173e-01
4.950000000000000000e+09 -3.366706800762789276e-01 1.163851576456258058e-01
4.950000000000000000e+09 -3.367899586767627018e-01 1.159916266591022732e-01
4.950000000000000000e+09 -3.366480633634194031e-01 1.157885284784202773e-01
4.960000000000000000e+09 -3.342324275845534043e-01 1.135938724589419108e-01
4.960000000000000000e+09 -3.337193660550105689e-01 1.134318034458738356e-01
4.960000000000000000e+09 -3.330487857521864936e-01 1.133401834162493516e-01
4.960000000000000000e+09 -3.336863536738639002e-01 1.126392076769733436e-01
4.960000000000000000e+09 -3.340550237605234285e-01 1.123286861495734618e-01
4.970000000000000000e+09 -3.313315533962681303e-01 1.100203699060720158e-01
4.970000000000000000e+09 -3.313090301874880295e-01 1.100105137854641979e-01
4.970000000000000000e+09 -3.312131476110070083e-01 1.097789781917152541e-01
4.970000000000000000e+09 -3.310133964434482379e-01 1.097514561769956654e-01
4.980000000000000000e+09 -3.281094739250239312e-01 1.078994116758774796e-01
4.980000000000000000e+09 -3.278637379249967898e-01 1.081885705414458165e-01
4.980000000000000000e+09 -3.276918110521762628e-01 1.081824222878860209e-01
4.980000000000000000e+09 -3.274628799515414967e-01 1.080332351022635501e-01
4.980000000000000000e+09 -3.273578357332315170e-01 1.079346882426797799e-01
4.990000000000000000e+09 -3.246511361108027627e-01 1.063359378462198773e-01
4.990000000000000000e+09 -3.245402130840916999e-01 1.063642726914588998e-01
4.990000000000000000e+09 -3.246735654090350254e-01 1.064513723292089542e-01
4.990000000000000000e+09 -3.245759118646433516e-01 1.063934847394618494e-01
5.000000000000000000e+09 -3.220883561631627812e-01 1.051881391448544201e-01
5.000000000000000000e+09 -3.221815771568407594e-01 1.048958062801011865e-01
5.000000000000000000e+09 -3.221616223805364720e-01 1.048881033761023956e-01
5.000000000000000000e+09 -3.215583499786882071e-01 1.053094654881808062e-01
5.000000000000000000e+09 -3.216853749016890807e-01 1.049156742477717341e-01
5.010000000000000000e+09 -3.192442555761118017e-01 1.032920122885797182e-01
5.010000000000000000e+09 -3.189574000676254628e-01 1.031670943359496301e-01
5.010000000000000000e+09 -3.189237894648553895e-01 1.032891814227023114e-01
5.010000000000000000e+09 -3.188371797229463955e-01 1.034102182831599659e-01
5.020000000000000000e+09 -3.163737467778550694e-01 1.020097466296045891e-01
5.020000000000000000e+09 -3.162927177992961858e-01 1.018211432256678484e-01
5.020000000000000000e+09 -3.161678449749016351e-01 1.020227781944327144e-01
5.020000000000000000e+09 -3.159303993361798901e-01 1.020770701004190539e-01
5.020000000000000000e+09 -3.158631700513744867e-01 1.019237776625463721e-01
5.030000000000000000e+09 -3.137082013098688171e-01 1.006828204114124103e-01
5.030000000000000000e+09 -3.135841513896623356e-01 1.006815691255072559e-01
5.030000000000000000e+09 -3.132384484034236860e-01 1.009195236409751589e-01
5.030000000000000000e+09 -3.132018685123367230e-01 1.011016438592959171e-01
5.040000000000000000e+09 -3.109540286116363461e-01 9.968466960089972240e-02
5.040000000000000000e+09 -3.109322847930399147e-01 9.999767314160622200e-02
5.040000000000000000e+09 -3.108888419823737648e-01 1.001811675406990981e-01
5.040000000000000000e+09 -3.106925313370625386e-01 9.994714061015072537e-02
5.040000000000000000e+09 -3.107980563697947396e-01 1.001209968328353461e-01
5.050000000000000000e+09 -3.086543346935246568e-01 9.910020528129147299e-02
5.050000000000000000e+09 -3.084946675638804980e-01 9.942879939035971504e-02
5.050000000000000000e+09 -3.085306115406725169e-01 9.951143975559430255e-02
5.050000000000000000e+09 -3.090096413879828696e-01 9.963569640187816545e-02
5.050000000000000000e+09 -3.080803899570344062e-01 9.990238829534660303e-02
5.060000000000000000e+09 -3.060405881934123440e-01 9.898555753473541052e-02
5.060000000000000000e+09 -3.068524011139600605e-01 9.912110271640882375e-02
5.060000000000000000e+09 -3.071193587884710197e-01 9.941075558685742719e-02
5.060000000000000000e+09 -3.072024276101345541e-01 9.943157533382605828e-02
5.070000000000000000e+09 -3.053002786155745718e-01 9.835568410060327449e-02
5.070000000000000000e+09 -3.052501348776097134e-01 9.840140253630413891e-02
5.070000000000000000e+09 -3.058799208143301307e-01 9.866882128986000089e-02
5.070000000000000000e+09 -3.058153376662468004e-01 9.877246019009823519e-02
5.070000000000000000e+09 -3.061581332487074980e-01 9.871617871004105538e-02
5.080000000000000000e+09 -3.041408934971900346e-01 9.710476139590265565e-02
5.080000000000000000e+09 -3.045524690652770539e-01 9.756831801443015262e-02
5.080000000000000000e+09 -3.050593459424479348e-01 9.757034501919306657e-02
5.080000000000000000e+09 -3.049180239353563859e-01 9.729155684338045007e-02
5.090000000000000000e+09 -3.033849458606856508e-01 9.618662341187732279e-02
5.090000000000000000e+09 -3.045143749428289026e-01 9.580471946324811694e-02
5.090000000000000000e+09 -3.037569075627228887e-01 9.584482584518395909e-02
5.090000000000000000e+09 -3.041969709223342755e-01 9.569237503805705369e-02
5.090000000000000000e+09 -3.041224434037064772e-01 9.535420504881517156e-02
5.100000000000000000e+09 -3.022756616125496509e-01 9.427719892366906440e-02
5.100000000000000000e+09 -3.026332193552619954e-01 9.424014308688280495e-02
5.100000000000000000e+09 -3.029106490070517799e-01 9.386488696771908002e-02
5.100000000000000000e+09 -3.027316629987363839e-01 9.374789517284631835e-02
5.110000000000000000e+09 -3.010112601694275303e-01 9.243733875125031973e-02
5.110000000000000000e+09 -3.011504435401419211e-01 9.205945588589631301e-02
5.110000000000000000e+09 -3.013334089033470886e-01 9.179760678586200429e-02
5.110000000000000000e+09 -3.012936637707755438e-01 9.158495716897614713e-02
5.110000000000000000e+09 -3.016813740886267747e-01 9.127987604995940751e-02
5.120000000000000000e+09 -2.997038863376321194e-01 8.993849514471949358e-02
5.120000000000000000e+09 -2.996866558915312062e-01 8.992886214544808243e-02
5.120000000000000000e+09 -2.997425287800806748e-01 8.958195285124602447e-02
5.120000000000000000e+09 -2.998171781247888634e-01 8.926608041381163539e-02
5.130000000000000000e+09 -2.977378185189393234e-01 8.782454956355442710e-02
5.130000000000000000e+09 -2.977901729192398150e-01 8.759002681612439167e-02
5.130000000000000000e+09 -2.977946946475360512e-01 8.731853005488096620e-02
5.130000000000000000e+09 -2.977424267751119791e-01 8.699514765056910737e-02
5.130000000000000000e+09 -2.977073782399968227e-01 8.691887741928809585e-02
5.140000000000000000e+09 -2.957199695809187845e-01 8.555859568938749271e-02
5.140000000000000000e+09 -2.954533947403906735e-01 8.506227837158600313e-02
5.140000000000000000e+09 -2.954033441865042131e-01 8.519700859782317059e-02
5.140000000000000000e+09 -2.953657749332890825e-01 8.491854606979312714e-02
5.150000000000000000e+09 -2.932374558400720477e-01 8.342441522320535874e-02
5.150000000000000000e+09 -2.931349285721214781e-01 8.329585304199127460e-02
5.150000000000000000e+09 -2.929591865375077986e-01 8.291788110261674727e-02
5.150000000000000000e+09 -2.918576826754753495e-01 8.301778093895156863e-02
5.150000000000000000e+09 -2.921007310173418525e-01 8.273430066913614600e-02
5.160000000000000000e+09 -2.903113456392650282e-01 8.148048406188283799e-02
5.160000000000000000e+09 -2.901406655765178533e-01 8.130521028828747998e-02
5.160000000000000000e+09 -2.899949514243255755e-01 8.131178343470490955e-02
5.160000000000000000e+09 -2.897969044600589017e-01 8.110546214779362773e-02
5.160000000000000000e+09 -2.895356396610669902e-01 8.089777136263913426e-02
5.170000000000000000e+09 -2.873812360735235605e-01 7.985172677537528962e-02
5.170000000000000000e+09 -2.872159749662169803e-01 7.963325966814649437e-02
5.170000000000000000e+09 -2.869689318418035540e-01 7.972028291176884440e-02
5.170000000000000000e+09 -2.867887194519940230e-01 7.967020573981616061e-02
5.180000000000000000e+09 -2.847097515026542069e-01 7.867556403308524626e-02
5.180000000000000000e+09 -2.844073021213626706e-01 7.870142555432844966e-02
5.180000000000000000e+09 -2.842614542210710193e-01 7.889757717881394627e-02
5.180000000000000000e+09 -2.840340650646885345e-01 7.872068236896259674e-02
5.180000000000000000e+09 -2.838848030279066958e-01 7.902092985950567861e-02
5.190000000000000000e+09 -2.817752569660246231e-01 7.802823588610363625e-02
5.190000000000000000e+09 -2.816538117257333940e-01 7.804295877167925777e-02
5.190000000000000000e+09 -2.814159247058602431e-01 7.806768393682031459e-02
5.190000000000000000e+09 -2.815457757324982824e-01 7.845504397496985693e-02
5.200000000000000000e+09 -2.793796706118319428e-01 7.755184463787198612e-02
5.200000000000000000e+09 -2.791412585688334280e-01 7.737205991302592567e-02
5.200000000000000000e+09 -2.792045248461221263e-01 7.756556020568182441e-02
5.200000000000000000e+09 -2.791025446040725222e-01 7.770993293714577310e-02
5.200000000000000000e+09 -2.791580228473042324e-01 7.782500779500678423e-02
5.210000000000000000e+09 -2.771805724607009358e-01 7.707778871110745889e-02
5.210000000000000000e+09 -2.769335819689401346e-01 7.719579873817451754e-02
5.210000000000000000e+09 -2.771089197210923616e-01 7.730173966884641701e-02
5.210000000000000000e+09 -2.770609740965402912e-01 7.758617438848718073e-02
5.220000000000000000e+09 -2.753479822339887639e-01 7.675718892952362871e-02
5.220000000000000000e+09 -2.753139067242590388e-01 7.700617783513313830e-02
5.220000000000000000e+09 -2.754921959514859409e-01 7.698410243398094710e-02
5.220000000000000000e+09 -2.756854914563585113e-01 7.700731228576783438e-02
5.220000000000000000e+09 -2.758057135864103171e-01 7.747640037722502981e-02
5.230000000000000000e+09 -2.740318262557715490e-01 7.652338603776459580e-02
5.230000000000000000e+09 -2.740739782246723877e-01 7.655511962936281667e-02
5.230000000000000000e+09 -2.741731878749266715e-01 7.687763649554547885e-02
5.230000000000000000e+09 -2.743734260452403984e-01 7.692550190504418572e-02
5.240000000000000000e+09 -2.727921578492457644e-01 7.611045834691368417e-02
5.240000000000000000e+09 -2.729299692572753622e-01 7.617661085505365859e-02
5.240000000000000000e+09 -2.730340524452373185e-01 7.616500980036002011e-02
5.240000000000000000e+09 -2.733048646482146848e-01 7.599750928333624811e-02
5.240000000000000000e+09 -2.735084723316352218e-01 7.613878379127272944e-02
5.250000000000000000e+09 -2.718765890099767435e-01 7.525241226006065820e-02
5.250000000000000000e+09 -2.722428415515986133e-01 7.535194819215701445e-02
5.250000000000000000e+09 -2.723129654886405904e-01 7.523485208736077623e-02
5.250000000000000000e+09 -2.725777044976272490e-01 7.506056024781182501e-02
5.260000000000000000e+09 -2.710833776730958711e-01 7.419493926751424828e-02
5.260000000000000000e+09 -2.712747542580058457e-01 7.404860716412504928e-02
5.260000000000000000e+09 -2.712224223033863346e-01 7.418214176314924524e-02
5.260000000000000000e+09 -2.712970083292898238e-01 7.387467369799236017e-02
5.260000000000000000e+09 -2.713332355701312260e-01 7.354152704002292484e-02
5.270000000000000000e+09 -2.699245774664729147e-01 7.256003932426884073e-02
5.270000000000000000e+09 -2.700784243716161104e-01 7.208688066017218676e-02
5.270000000000000000e+09 -2.700878415018002077e-01 7.204766536985933445e-02
5.270000000000000000e+09 -2.700290118358347757e-01 7.193953703404032396e-02
5.270000000000000000e+09 -2.704765909979391370e-01 7.157107752239039167e-02
5.280000000000000000e+09 -2.685597479373148522e-01 7.078578646876108882e-02
5.280000000000000000e+09 -2.685892570197922491e-01 7.030108235410988116e-02
5.280000000000000000e+09 -2.688132145586096811e-01 6.999931805738345003e-02
5.280000000000000000e+09 -2.687426277154678078e-01 6.986438405335311519e-02
5.290000000000000000e+09 -2.670650124497473965e-01 6.892110115551965122e-02
5.290000000000000000e+09 -2.670222480036559820e-01 6.861860697886637550e-02
5.290000000000000000e+09 -2.668086540225355074e-01 6.847493280412451921e-02
5.290000000000000000e+09 -2.667602033278148599e-01 6.823615268959785929e-02
5.290000000000000000e+09 -2.668525463733009695e-01 6.795197525937524130e-02
5.300000000000000000e+09 -2.649771616997355084e-01 6.712431635207902203e-02
5.300000000000000000e+09 -2.649007457254933251e-01 6.693871419749151952e-02
5.300000000000000000e+09 -2.648521238070653538e-01 6.648220821989514473e-02
5.300000000000000000e+09 -2.644396887145507025e-01 6.638231478649589401e-02
5.310000000000000000e+09 -2.624523270238336425e-01 6.575765344881662200e-02
5.310000000000000000e+09 -2.625255356210632884e-01 6.525606256667836058e-02
5.310000000000000000e+09 -2.626282278546233639e-01 6.529561671057382277e-02
5.310000000000000000e+09 -2.623436807327009790e-01 6.506144774295713473e-02
5.310000000000000000e+09 -2.622603022027982789e-01 6.471946410727640042e-02
5.320000000000000000e+09 -2.602849916784725770e-01 6.397344418962395973e-02
5.320000000000000000e+09 -2.601391918665549863e-01 6.364578675701930421e-02
5.320000000000000000e+09 -2.597987839058603643e-01 6.383985955162876924e-02
5.320000000000000000e+09 -2.597077736877488885e-01 6.385200437738569601e-02
5.330000000000000000e+09 -2.578913126183087767e-01 6.327252344663462924e-02
5.330000000000000000e+09 -2.572635820015824470e-01 6.302293057700406043e-02
5.330000000000000000e+09 -2.571276258768806500e-01 6.297890868971875444e-02
5.330000000000000000e+09 -2.572295493817096657e-01 6.282173120260264865e-02
5.330000000000000000e+09 -2.570993068410761806e-01 6.299313888677501860e-02
5.340000000000000000e+09 -2.551696746489380274e-01 6.220503832432315583e-02
5.340000000000000000e+09 -2.549622578929199301e-01 6.209000365059973159e-02
5.340000000000000000e+09 -2.546669816357599592e-01 6.210260854807785058e-02
5.340000000000000000e+09 -2.545460174258885044e-01 6.224885192533152756e-02
5.350000000000000000e+09 -2.526088850040471012e-01 6.140797049435665206e-02
5.350000000000000000e+09 -2.524234190934145361e-01 6.167104054619110959e-02
5.350000000000000000e+09 -2.525182074586406200e-01 6.169530717262879105e-02
5.350000000000000000e+09 -2.522635252738385514e-01 6.173424027359374067e-02
5.350000000000000000e+09 -2.518679782596607852e-01 6.187935964206896233e-02
5.360000000000000000e+09 -2.503955112104921943e-01 6.141202083109591203e-02
5.360000000000000000e+09 -2.500601229395067460e-01 6.158475955986484479e-02
5.360000000000000000e+09 -2.499500145140310936e-01 6.146000428646347657e-02
5.360000000000000000e+09 -2.500039570590854576e-01 6.158847867363503870e-02
5.370000000000000000e+09 -2.483268025645324062e-01 6.133155411176838961e-02
5.370000000000000000e+09 -2.481148985060174506e-01 6.142997472505476453e-02
5.370000000000000000e+09 -2.479175625904966873e-01 6.127007943736820922e-02
5.370000000000000000e+09 -2.480615136665325071e-01 6.159033351989801064e-02
5.370000000000000000e+09 -2.479746594677001148e-01 6.177006573721591925e-02
5.380000000000000000e+09 -2.465526620334041741e-01 6.128783517858000379e-02
5.380000000000000000e+09 -2.466424238109749534e-01 6.151840357204155924e-02
5.380000000000000000e+09 -2.465972198145630623e-01 6.179566282787919695e-02
5.380000000000000000e+09 -2.467238747840089785e-01 6.202979137236268314e-02
5.380000000000000000e+09 -2.466977165164301877e-01 6.201363727668956355e-02
5.390000000000000000e+09 -2.454300932682145775e-01 6.154964603957572417e-02
5.390000000000000000e+09 -2.454606098236757350e-01 6.153150477958784642e-02
5.390000000000000000e+09 -2.453007226654476403e-01 6.177812831461662602e-02
5.390000000000000000e+09 -2.455157889309966535e-01 6.194112344645084228e-02
5.400000000000000000e+09 -2.443391524913801904e-01 6.122031967543214298e-02
5.400000000000000000e+09 -2.443979277594585109e-01 6.106365753595829893e-02
5.400000000000000000e+09 -2.445557180985546142e-01 6.115640208790344007e-02
5.400000000000000000e+09 -2.447854333240935820e-01 6.129244379409793525e-02
5.400000000000000000e+09 -2.449693994585300238e-01 6.122199245162517067e-02
5.410000000000000000e+09 -2.435469000849322663e-01 6.057210427918963136e-02
5.410000000000000000e+09 -2.436949679899948484e-01 6.059429824799881376e-02
5.410000000000000000e+09 -2.437623885332875218e-01 6.061356891515402856e-02
5.410000000000000000e+09 -2.439827194521266562e-01 6.048116470644667592e-02
5.420000000000000000e+09 -2.426336557002186367e-01 5.981235283053513291e-02
5.420000000000000000e+09 -2.428331946867050006e-01 5.975753757936578398e-02
5.420000000000000000e+09 -2.431746572603620538e-01 5.953276097390691052e-02
5.420000000000000000e+09 -2.431471867864833103e-01 5.935619878332142052e-02
5.420000000000000000e+09 -2.432307349852617095e-01 5.918421421891802842e-02
5.430000000000000000e+09 -2.418371707887340405e-01 5.855884301118008395e-02
5.430000000000000000e+09 -2.418702436591709803e-01 5.848936249219399697e-02
5.430000000000000000e+09 -2.417735419916022255e-01 5.839234583506736770e-02
5.430000000000000000e+09 -2.419556591033717174e-01 5.842728109145658294e-02
5.440000000000000000e+09 -2.405312012939623545e-01 5.753278971564747268e-02
5.440000000000000000e+09 -2.405282027333713324e-01 5.730319895878088071e-02
5.440000000000000000e+09 -2.411240709751458766e-01 5.694393018234477494e-02
5.440000000000000000e+09 -2.405824289633911872e-01 5.697726814503469017e-02
5.440000000000000000e+09 -2.406272895550853608e-01 5.681295284501887422e-02
5.450000000000000000e+09 -2.391819905139418723e-01 5.598438835978005595e-02
5.450000000000000000e+09 -2.392153670458285752e-01 5.582164978824964707e-02
5.450000000000000000e+09 -2.391734642979279624e-01 5.566312121089735804e-02
5.450000000000000000e+09 -2.391173144339762968e-01 5.552647624182718844e-02
5.460000000000000000e+09 -2.375981498734955344e-01 5.477529407963285801e-02
5.460000000000000000e+09 -2.374581466117826056e-01 5.459159441563533194e-02
5.460000000000000000e+09 -2.373964728841849170e-01 5.448679926491705600e-02
5.460000000000000000e+09 -2.373002149579849507e-01 5.443525321992735005e-02
5.460000000000000000e+09 -2.370382440161613313e-01 5.412697730320198408e-02
5.470000000000000000e+09 -2.356323715238596850e-01 5.341539755927385974e-02
5.470000000000000000e+09 -2.354961579254326587e-01 5.323552965639168771e-02
5.470000000000000000e+09 -2.351275045258054419e-01 5.299138136542129451e-02
5.470000000000000000e+09 -2.349505527009781158e-01 5.293400863159838932e-02
5.480000000000000000e+09 -2.335530115865079859e-01 5.229770507481160818e-02
5.480000000000000000e+09 -2.333859391616492363e-01 5.229401476376795144e-02
5.480000000000000000e+09 -2.329768975605340797e-01 5.215420680965236755e-02
5.480000000000000000e+09 -2.329307527360573449e-01 5.213935467924749045e-02
5.480000000000000000e+09 -2.328463587269902768e-01 5.208519875944640082e-02
5.490000000000000000e+09 -2.311297770072228419e-01 5.155108225653409065e-02
5.490000000000000000e+09 -2.308214923150539166e-01 5.139746389169313340e-02
5.490000000000000000e+09 -2.308065279630864275e-01 5.160747864432704834e-02
5.490000000000000000e+09 -2.305243611382601365e-01 5.163188351816894867e-02
5.500000000000000000e+09 -2.289502735414818135e-01 5.120297125691725126e-02
5.500000000000000000e+09 -2.288283988154783677e-01 5.116061595894227931e-02
5.500000000000000000e+09 -2.286538005643355131e-01 5.120165473393836764e-02
5.500000000000000000e+09 -2.284076731246566239e-01 5.122351054806070780e-02
5.500000000000000000e+09 -2.288523199274540287e-01 5.097959577163239248e-02
5.510000000000000000e+09 -2.268551540445714609e-01 5.091080039999160145e-02
5.510000000000000000e+09 -2.267136370755501451e-01 5.114615517196584304e-02
5.510000000000000000e+09 -2.265036853311570009e-01 5.112247768552410920e-02
5.510000000000000000e+09 -2.263425417871275935e-01 5.120983238511364610e-02
5.510000000000000000e+09 -2.263056372405407302e-01 5.137243788650644460e-02
5.520000000000000000e+09 -2.249972345087362102e-01 5.108369585098134630e-02
5.520000000000000000e+09 -2.248172973157868404e-01 5.126065766092852832e-02
5.520000000000000000e+09 -2.248025698598178357e-01 5.113655893164618937e-02
5.520000000000000000e+09 -2.246386896519048104e-01 5.122254591522763106e-02
5.530000000000000000e+09 -2.232363955134372413e-01 5.089445263648002815e-02
5.530000000000000000e+09 -2.231566157294146424e-01 5.102789891812016532e-02
5.530000000000000000e+09 -2.233125878737113046e-01 5.130460198405092237e-02
5.530000000000000000e+09 -2.231365593668173386e-01 5.141429844839864177e-02
5.530000000000000000e+09 -2.230082413432935562e-01 5.146025649108316308e-02
